vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.205011,-0.192393,0.330993,-0.183136,-0.162117,0.343962,-1.43261,-0.162683,1.38322,-0.00693953,0.0206052,-0.000691668,0.0218751,0.0302759,0.0129692,-1.24947,-0.000565737,1.03926,1656247199
-0.204777,-0.192173,0.331156,-0.183044,-0.162072,0.344141,-1.43264,-0.162673,1.38327,-0.00647461,0.0202505,-0.000736852,0.0217331,0.0301007,0.0129842,-1.2496,-0.000600427,1.03913,1656247199
-0.204486,-0.192001,0.330656,-0.182917,-0.162043,0.344214,-1.43255,-0.16267,1.38331,-0.00674539,0.0201691,-0.000545719,0.0215691,0.0299579,0.013558,-1.24964,-0.000626221,1.03909,1656247199
-0.205004,-0.192113,0.330814,-0.183009,-0.162081,0.34414,-1.43257,-0.162718,1.38324,-0.00671012,0.0201631,-0.000284149,0.0219949,0.0300319,0.0133261,-1.24956,-0.000636548,1.0391,1656247200
-0.205085,-0.192116,0.331295,-0.182924,-0.162105,0.344047,-1.4325,-0.162712,1.38333,-0.00636226,0.0204386,-0.000104577,0.0221613,0.0300113,0.0127524,-1.24957,-0.000607282,1.03928,1656247200
-0.205139,-0.192255,0.330693,-0.182996,-0.162092,0.344124,-1.4327,-0.162627,1.38333,-0.00623191,0.0198872,-0.000521033,0.0221431,0.0301631,0.0134306,-1.2497,-0.000535503,1.0392,1656247201
-0.205545,-0.191994,0.330809,-0.182956,-0.162078,0.344113,-1.43258,-0.1627,1.38322,-0.00694165,0.0202779,-0.000560765,0.02259,0.0299158,0.0133033,-1.24963,-0.000622436,1.03911,1656247201
-0.20587,-0.192017,0.331267,-0.183003,-0.162061,0.344179,-1.43268,-0.162598,1.38336,-0.00612797,0.0200066,-0.000736055,0.0228672,0.0299559,0.0129126,-1.24968,-0.000536755,1.03918,1656247201
-0.206151,-0.192004,0.331059,-0.182897,-0.162065,0.344178,-1.43259,-0.16271,1.38329,-0.00641134,0.0206963,-0.000504767,0.0232539,0.029939,0.0131195,-1.24969,-0.000644624,1.03912,1656247202
-0.206201,-0.191961,0.330907,-0.182898,-0.162033,0.344166,-1.43258,-0.162697,1.38329,-0.00629417,0.0197698,-0.000366686,0.023303,0.0299278,0.0132591,-1.24969,-0.000664398,1.03912,1656247202
-0.20566,-0.191898,0.330745,-0.182678,-0.162041,0.344214,-1.43267,-0.162645,1.38336,-0.00619516,0.0198098,-0.000348187,0.0229826,0.0298568,0.013469,-1.24999,-0.000603899,1.03914,1656247202
-0.205801,-0.191927,0.330787,-0.182988,-0.162083,0.344114,-1.43257,-0.162681,1.38321,-0.0069113,0.0203485,-0.000833253,0.0228127,0.0298435,0.0133273,-1.24958,-0.00059776,1.0391,1656247203
-0.205977,-0.191969,0.331242,-0.18297,-0.162065,0.344151,-1.43257,-0.162662,1.38321,-0.00706229,0.0204048,-0.000980517,0.0230071,0.0299041,0.0129093,-1.2496,-0.000596851,1.03905,1656247203
-0.20614,-0.192257,0.331489,-0.182976,-0.162074,0.344129,-1.43258,-0.16274,1.38326,-0.00661962,0.0203375,-0.000189329,0.0231641,0.030183,0.0126396,-1.2496,-0.000665709,1.03913,1656247203
-0.206502,-0.192403,0.331642,-0.182946,-0.162089,0.344125,-1.43259,-0.162709,1.38328,-0.00622801,0.0201457,-0.000439834,0.0235566,0.0303138,0.012483,-1.24965,-0.000619411,1.03915,1656247204
