vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.123111,0.706696,0.277888,0.140936,0.744066,0.328567,-1.65483,0.306718,1.07435,0.00223308,0.0153766,-0.00563248,0.0178256,0.0373701,0.0506788,-1.79576,-0.437348,0.745783,1656952550
0.122661,0.70918,0.28035,0.140737,0.743817,0.328484,-1.65689,0.302818,1.07447,0.00792539,0.0157983,-0.00541084,0.0180765,0.0346377,0.0481343,-1.79763,-0.440999,0.74599,1656952550
0.124325,0.709179,0.279368,0.140804,0.743764,0.328496,-1.66075,0.29237,1.07661,0.0226268,0.0185778,-0.00151984,0.0164792,0.0345849,0.0491272,-1.80155,-0.451394,0.748117,1656952551
0.124926,0.710101,0.279746,0.140872,0.743815,0.32848,-1.66161,0.290464,1.07874,0.020425,0.0225874,-0.00154085,0.0159459,0.0337147,0.0487341,-1.80248,-0.453351,0.750265,1656952551
0.125684,0.710511,0.281804,0.140849,0.744142,0.328561,-1.66057,0.292906,1.08066,0.0174385,0.0167204,-0.00121026,0.0151647,0.0336304,0.0467573,-1.80142,-0.451236,0.752099,1656952551
0.126091,0.712145,0.28526,0.140822,0.743793,0.3285,-1.65969,0.297218,1.08258,0.0111758,0.0179192,-0.00241144,0.0147312,0.0316479,0.0432401,-1.80051,-0.446575,0.754078,1656952552
0.12568,0.714005,0.281553,0.140935,0.743706,0.328487,-1.65901,0.301886,1.08268,0.00561034,0.0107508,-0.00823998,0.0152545,0.0297005,0.0469339,-1.79994,-0.44182,0.754195,1656952552
0.125112,0.719454,0.286224,0.14094,0.743707,0.32847,-1.66051,0.30184,1.08281,-0.0643623,0.0196336,-0.00451145,0.0158277,0.0242524,0.0422466,-1.80145,-0.441866,0.754337,1656952552
0.124761,0.715178,0.283632,0.14085,0.744033,0.328551,-1.66556,0.219027,1.07933,-0.0200003,0.0260112,-0.0103357,0.0160891,0.0288559,0.0449182,-1.80641,-0.525006,0.750782,1656952553
0.124078,0.709501,0.285768,0.140793,0.743756,0.328485,-1.67531,-0.078835,1.07238,0.0231325,0.0160503,-0.0170264,0.0167158,0.0342556,0.0427169,-1.8161,-0.822591,0.743894,1656952554
0.123195,0.707038,0.284579,0.140949,0.744011,0.328542,-1.67825,-0.152336,1.0715,0.0187773,0.0188764,-0.0138642,0.0177537,0.0369724,0.0439627,-1.8192,-0.896346,0.742961,1656952554
