vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.591229,0.788013,0.322494,1.12044,0.732431,1.03662,-0.0150383,-0.0127977,0.00831969,0.591229,0.788013,0.322494,0.529216,-0.0555825,0.714124,1656962208
0,0,0,0.590832,0.787873,0.322492,1.15089,0.747022,1.05859,-0.0110481,-0.0112454,0.0092226,0.590832,0.787873,0.322492,0.560055,-0.0408511,0.736101,1656962209
0,0,0,0.590861,0.787964,0.32255,1.17826,0.765015,1.0816,-0.010483,0.000582463,0.00962396,0.590861,0.787964,0.32255,0.587399,-0.0229496,0.759046,1656962209
0,0,0,0.59094,0.787918,0.322429,1.18418,0.771613,1.08768,-0.0109186,0.00252583,0.0127145,0.59094,0.787918,0.322429,0.593235,-0.016305,0.765256,1656962209
0,0,0,0.591074,0.787972,0.322464,1.1878,0.77788,1.09251,-0.0077606,0.00391773,0.010933,0.591074,0.787972,0.322464,0.596724,-0.0100927,0.77005,1656962209
0,0,0,0.590974,0.787959,0.322495,1.18735,0.78191,1.0943,-0.00834774,0.00588629,0.011584,0.590974,0.787959,0.322495,0.596376,-0.00604892,0.771806,1656962210
0,0,0,0.590822,0.787951,0.322527,1.18591,0.784911,1.095,-0.00610058,0.0102116,0.0098502,0.590822,0.787951,0.322527,0.595091,-0.00303936,0.772469,1656962210
0,0,0,0.590948,0.787921,0.322515,1.18391,0.786491,1.09459,-0.00639348,0.0146017,0.0115285,0.590948,0.787921,0.322515,0.592965,-0.00143027,0.772071,1656962210
0,0,0,0.590982,0.787938,0.322508,1.18271,0.788636,1.09362,-0.00640517,0.00657996,0.0048434,0.590982,0.787938,0.322508,0.591732,0.00069797,0.77111,1656962211
0,0,0,0.591034,0.788035,0.32264,1.18045,0.787368,1.09246,-0.0057449,0.0102775,0.00467284,0.591034,0.788035,0.32264,0.589414,-0.000666261,0.769823,1656962211
0,0,0,0.590832,0.787923,0.322464,1.17935,0.78432,1.09166,-0.00700803,0.00871593,0.00849087,0.590832,0.787923,0.322464,0.58852,-0.00360268,0.769198,1656962211
0,0,0,0.590925,0.787955,0.322472,1.17902,0.780787,1.09084,-0.0113362,0.0116968,0.00444994,0.590925,0.787955,0.322472,0.588097,-0.00716823,0.768366,1656962211
0,0,0,0.590873,0.787895,0.322494,1.17918,0.775605,1.09011,-0.00697308,0.0139524,0.00469217,0.590873,0.787895,0.322494,0.588307,-0.0122898,0.767617,1656962212
0,0,0,0.590921,0.78794,0.32257,1.18068,0.770095,1.08937,-0.00317789,0.00830661,0.0028714,0.590921,0.78794,0.32257,0.58976,-0.0178454,0.766798,1656962212
0,0,0,0.590802,0.787943,0.322548,1.18169,0.767402,1.08884,-0.00198301,0.00891038,-0.00133947,0.590802,0.787943,0.322548,0.590886,-0.020541,0.766289,1656962212
0,0,0,0.590743,0.787928,0.322515,1.1821,0.766072,1.08883,-0.00015896,0.00800223,-0.000425257,0.590743,0.787928,0.322515,0.591354,-0.0218558,0.766316,1656962212
