vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.504305,-0.212455,0.969882,0.508754,-0.187578,0.851912,-1.20809,-0.20349,1.37812,0.00263885,-0.0158219,0.0249277,0.00444949,0.0248771,-0.11797,1654429751
0.503296,-0.210247,0.97171,0.507107,-0.185818,0.851955,-1.20835,-0.203587,1.37839,-5.39378e-05,-0.0187776,0.0242764,0.00381136,0.0244291,-0.119755,1654429751
0.502256,-0.212239,0.966361,0.509023,-0.187526,0.851724,-1.20815,-0.2035,1.37818,0.00238599,-0.0158225,0.0248833,0.00676727,0.0247132,-0.114636,1654429752
0.504115,-0.212484,0.969127,0.508968,-0.187581,0.85179,-1.2081,-0.203485,1.37814,0.00251671,-0.0153649,0.0249811,0.00485289,0.0249029,-0.117337,1654429752
0.502243,-0.212432,0.966012,0.508212,-0.186979,0.851363,-1.20809,-0.203469,1.37811,0.00255768,-0.015664,0.0249717,0.00596941,0.0254533,-0.114649,1654429752
0.50634,-0.212317,0.969279,0.508373,-0.186972,0.851248,-1.20807,-0.20348,1.37807,0.00248689,-0.0157705,0.0248872,0.00203323,0.0253443,-0.118032,1654429753
0.506433,-0.212771,0.969742,0.509014,-0.186559,0.851619,-1.20808,-0.203495,1.37809,0.0027234,-0.0160336,0.0250818,0.00258112,0.0262115,-0.118123,1654429753
0.502411,-0.212596,0.966652,0.508804,-0.186504,0.851768,-1.20808,-0.203491,1.3781,0.00271475,-0.0160455,0.025012,0.00639325,0.0260919,-0.114884,1654429753
0.504372,-0.212548,0.969902,0.508886,-0.186768,0.851745,-1.20805,-0.20348,1.37805,0.00282536,-0.015874,0.02494,0.00451344,0.0257799,-0.118157,1654429754
0.500263,-0.21229,0.966709,0.507659,-0.185498,0.852373,-1.2081,-0.203498,1.37811,0.0025503,-0.0157891,0.0248765,0.00739616,0.0267927,-0.114335,1654429754
0.502404,-0.208346,0.966285,0.508512,-0.187708,0.852099,-1.2081,-0.203471,1.37812,0.00249356,-0.0158233,0.0249806,0.00610721,0.0206384,-0.114186,1654429755
0.503305,-0.210421,0.97179,0.508725,-0.186925,0.850977,-1.20835,-0.203611,1.3784,-8.0763e-05,-0.018816,0.0243706,0.00542033,0.0234955,-0.120813,1654429755
0.504221,-0.212364,0.969539,0.507732,-0.185489,0.852327,-1.2081,-0.20347,1.37811,0.00254883,-0.0156214,0.0249096,0.00351101,0.0268748,-0.117212,1654429755
0.500309,-0.212341,0.966787,0.508816,-0.187576,0.851871,-1.20807,-0.203484,1.37811,0.00254557,-0.0158348,0.0249154,0.00850761,0.0247644,-0.114915,1654429756
0.501388,-0.210348,0.972541,0.508735,-0.187761,0.851961,-1.20832,-0.203584,1.37837,5.69897e-05,-0.0190047,0.0243103,0.00734687,0.0225874,-0.12058,1654429756
